time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:05:33.200,"[2.034611701965332, 15.425515174865724, -7.754733085632324]","[-0.3933750092983246, -0.4280009865760803, 0.7513970136642456, 0.3122040033340454, 2.562671899795532, -0.9372076988220216, -2.405317068099976]","[20.0, -44.0, -4.625]","[0.3025353848934173, -0.4555833041667938, -1.6416043043136597]","[-163.75, -89.1875, -58.25]","[6.88979959487915, 7.512699604034424, -4.570699691772461]","[-1.2740205526351929, -1.0330952405929563, -0.6475695371627808]","[-4.859799861907959, 7.903199672698975, -3.176499843597412]",,,carving_short,expert,blue
2024-03-17 13:05:33.300,"[3.174558162689209, 1.1007773876190186, -6.54244327545166]","[-0.442775011062622, -0.3981600105762481, 0.7324770092964172, 0.3299930095672607, 2.3616623878479004, -0.989980399608612, -2.5824594497680664]","[14.0625, -45.25, -4.25]","[-0.3461162447929382, 0.2189690023660659, -1.2525355815887451]","[-169.0, -90.8125, -56.75]","[6.993199825286865, -7.109899997711182, -2.7470998764038086]","[0.606065571308136, 0.5321683287620544, -1.2282929420471191]","[-3.825599908828736, 8.19849967956543, -3.783999919891357]",,,carving_short,expert,blue
2024-03-17 13:05:33.400,"[-1.2871419191360474, 6.482559680938721, -4.570186614990234]","[-0.4520809948444366, -0.3703179955482483, 0.7128700017929077, 0.3876869976520538, 2.253514528274536, -1.0920395851135254, -2.746177911758423]","[8.5625, -46.375, -3.6875]","[-0.563950777053833, -0.5181707739830017, -2.1277308464050293]","[-174.25, -91.625, -56.625]","[1.5752999782562256, -2.2316999435424805, -1.0549999475479126]","[-0.8869763016700745, -0.6870488524436951, -1.959934949874878]","[-2.8501999378204346, 8.703999519348145, -3.504999876022339]",,,carving_short,expert,blue
2024-03-17 13:05:33.500,"[-0.157366082072258, 2.052549123764038, -7.049947261810303]","[-0.5154730081558228, -0.3063310086727142, 0.6799769997596741, 0.4219929873943329, 1.8195887804031368, -1.0966914892196655, 3.1011557579040527]","[-0.6875, -47.5, -1.5]","[-0.0386241376399993, 0.7125656008720398, -1.5185760259628296]","[-183.25, -92.9375, -54.0]","[0.955299973487854, -6.685199737548828, -2.701900005340576]","[-0.0191811677068471, 0.3068114221096039, -2.4265835285186768]","[-1.1023999452590942, 8.72499942779541, -4.339200019836426]",right,STOP,carving_short,expert,blue
2024-03-17 13:05:33.600,"[1.6096984148025513, 8.899007797241211, -0.0505751147866249]","[-0.5301079750061035, -0.2479140013456344, 0.6461979746818542, 0.4898470044136047, 1.4762556552886963, -1.1104950904846191, 2.677231788635254]","[-7.75, -46.1875, -1.125]","[-0.0541924722492694, 0.2492155581712722, -1.284946322441101]","[-191.0, -91.875, -53.8125]","[1.1970000267028809, 0.1085999980568885, 4.297499656677246]","[-0.3216292858123779, 0.1293114423751831, -0.8657007813453674]","[0.4111000001430511, 8.785900115966797, -4.336699962615967]",left,START,carving_short,expert,blue
2024-03-17 13:05:33.700,"[-6.010739326477051, 4.546560287475586, -1.1540052890777588]","[-0.5450069904327393, -0.1966550052165985, 0.6308299899101257, 0.516086995601654, 1.3149666786193848, -1.0461138486862185, 2.4630112648010254]","[-13.5, -45.125, 2.1875]","[-2.0261526107788086, 0.5588369965553284, -0.2969503104686737]","[-196.6875, -90.75, -51.125]","[-7.244699954986572, -3.956799983978272, 3.605199813842773]","[-0.9750107526779176, 0.7381870150566101, -1.2909677028656006]","[1.2429999113082886, 8.487500190734863, -4.752599716186523]",,,carving_short,expert,blue
2024-03-17 13:05:33.800,"[2.8118367195129395, 9.069561958312988, -7.315062046051025]","[-0.5519750118255615, -0.0944269970059394, 0.6436820030212402, 0.5216109752655029, 1.3250598907470703, -0.8878961801528931, 2.337968349456787]","[-17.625, -43.1875, 9.625]","[-0.7023205161094666, -0.1813222616910934, -2.2748446464538574]","[-200.8125, -88.9375, -43.3125]","[1.2991999387741089, 1.4537999629974363, -1.303399920463562]","[-0.2930931448936462, 0.2646791934967041, -1.2472995519638062]","[1.5053999423980713, 7.607399940490723, -6.002500057220459]",,,carving_short,expert,blue
2024-03-17 13:05:33.900,"[-0.905372142791748, 9.92574691772461, -7.002350807189941]","[-0.5700179934501648, -0.0280210003256797, 0.6102489829063416, 0.5494440197944641, 1.2063952684402466, -0.7789607644081116, 2.158632755279541]","[-24.8125, -38.5625, 12.3125]","[-1.1503289937973022, 0.7799701690673828, -0.8738340139389038]","[-207.375, -84.875, -40.5]","[-3.379499912261963, 3.024899959564209, -0.4714999794960022]","[-0.8584750890731812, 0.0344702526926994, -2.494389533996582]","[2.487099885940552, 6.889499664306641, -6.520499706268311]",,,carving_short,expert,blue
2024-03-17 13:05:34.000,"[-3.760831356048584, 27.66517448425293, -9.239635467529297]","[-0.586775004863739, 0.0460309982299804, 0.582942008972168, 0.5601360201835632, 1.1649534702301023, -0.6422941088676453, 2.0486814975738525]","[-29.1875, -35.125, 15.6875]","[-0.186994582414627, 0.2951177358627319, -1.1696847677230835]","[-212.125, -81.1875, -36.625]","[-6.846099853515625, 21.78019905090332, -2.013399839401245]","[1.0864849090576172, 0.8417024612426758, -2.232799768447876]","[3.0999999046325684, 5.874499797821045, -7.214499950408935]",,,carving_short,expert,blue
2024-03-17 13:05:34.100,"[5.320624828338623, 17.411659240722656, -2.6982364654541016]","[-0.5762879848480225, 0.0928030014038086, 0.5559890270233154, 0.5917379856109619, 1.118721842765808, -0.5836066007614136, 1.916109323501587]","[-31.0, -32.6875, 18.875]","[-0.3183480501174927, 0.3932052254676819, 0.4075867533683777]","[-214.875, -78.1875, -34.1875]","[1.7305999994277954, 12.002900123596191, 4.674299716949463]","[-0.6501176953315735, 0.5393416285514832, 0.2796191871166229]","[3.574699878692627, 5.403800010681152, -7.361299991607666]",,,carving_short,expert,blue
2024-03-17 13:05:34.200,"[-4.276915550231934, 8.352575302124023, -5.870601654052734]","[-0.5839859843254089, 0.1091480031609535, 0.5691120028495789, 0.5684700012207031, 1.1762977838516235, -0.546341061592102, 1.967146277427673]","[-30.125, -33.0, 20.9375]","[-0.1872214674949646, -0.0821526497602462, -0.2216568142175674]","[-213.625, -78.5625, -31.8125]","[-7.486299991607666, 3.250200033187866, 1.8710999488830569]","[0.3240727484226227, -0.0588350482285022, -0.3214372992515564]","[3.220399856567383, 5.095099925994873, -7.735499858856201]",,,carving_short,expert,blue
2024-03-17 13:05:34.300,"[-2.43741226196289, 14.345261573791504, -7.1055216789245605]","[-0.5814419984817505, 0.1122279986739158, 0.5592920184135437, 0.5801039934158325, 1.1501553058624268, -0.5449635982513428, 1.931445837020874]","[-30.75, -32.0, 21.5]","[-0.3342654705047607, -0.1502902954816818, 0.0522377043962478]","[-214.625, -77.75, -31.625]","[-5.856400012969971, 9.243800163269045, 0.564799964427948]","[-0.6929829716682434, 0.0673348009586334, 0.0444884411990642]","[3.424399852752685, 5.083600044250488, -7.654999732971191]",,,carving_short,expert,blue
2024-03-17 13:05:34.400,"[-3.790806531906128, 15.000018119812012, -9.36532211303711]","[-0.5951269865036011, 0.1226930022239685, 0.56529301404953, 0.5578640103340149, 1.182979702949524, -0.5059943795204163, 1.9793071746826167]","[-30.4375, -32.375, 21.875]","[0.9072919487953186, 0.1546187251806259, -0.2878746092319488]","[-214.1875, -78.0, -30.5]","[-7.019299983978272, 10.241199493408203, -1.414699912071228]","[0.2058441340923309, -0.2315877377986908, -0.0502654835581779]","[3.243799924850464, 4.752999782562256, -7.940699577331543]",,,carving_short,expert,blue
2024-03-17 13:05:34.500,"[-0.2527606785297394, 6.974730968475342, -6.877574443817139]","[-0.5819129943847656, 0.1108290031552314, 0.5611460208892822, 0.5781059861183167, 1.1542235612869265, -0.5466379523277283, 1.9384081363677976]","[-30.875, -31.875, 21.25]","[-0.6428745985031128, 0.1062032878398895, 0.4338713884353637]","[-214.625, -77.375, -31.6875]","[-3.634899854660034, 1.8650000095367432, 0.7865999937057495]","[0.0983493030071258, 0.5827130675315857, -0.1684242784976959]","[3.389699935913086, 5.097599983215332, -7.661099910736084]",,,carving_short,expert,blue
2024-03-17 13:05:34.600,"[-3.13196063041687, 8.387223243713379, -8.967961311340332]","[-0.5764120221138, 0.1273790001869201, 0.5799750089645386, 0.5613830089569092, 1.222383975982666, -0.5286065936088562, 1.972026228904724]","[-28.6875, -32.1875, 23.3125]","[0.2797937393188476, -0.3657861053943634, -0.8895768523216248]","[-212.5, -77.8125, -29.3125]","[-6.019299983978272, 3.428999900817871, -1.0038999319076538]","[-0.5755921602249146, 0.0552920289337635, 0.0832347497344017]","[2.8910000324249268, 4.945799827575684, -7.959299564361572]",,,carving_short,expert,blue
2024-03-17 13:05:34.700,"[-1.7331912517547607, 6.409814357757568, -8.260139465332031]","[-0.5853589773178101, 0.1365550011396408, 0.5608329772949219, 0.5693609714508057, 1.1809747219085691, -0.4992479681968689, 1.9369885921478271]","[-31.6875, -30.375, 22.125]","[-0.0045204027555882, 0.3931179642677307, -0.5739515423774719]","[-215.25, -76.125, -30.3125]","[-4.98799991607666, 1.7085999250411987, -0.2836000025272369]","[0.4327543973922729, -0.0763406977057457, -1.0988942384719849]","[3.271799802780152, 4.694999694824219, -7.963699817657471]",,,carving_short,expert,blue
2024-03-17 13:05:34.800,"[-2.343693494796753, 6.7334723472595215, -5.786574840545654]","[-0.5677930116653442, 0.1610089987516403, 0.5409799814224243, 0.599187970161438, 1.14839768409729, -0.4841517806053161, 1.8337938785552976]","[-33.3125, -28.9375, 22.5]","[0.3966784179210663, 0.2496169954538345, -0.5564109683036804]","[-217.0625, -74.375, -30.5]","[-5.892099857330322, 2.1626999378204346, 2.140499830245972]","[0.1389456540346145, 0.4593881070613861, -0.4809080064296722]","[3.5580999851226807, 4.564499855041504, -7.916699886322021]",,,carving_short,expert,blue
2024-03-17 13:05:34.900,"[0.3818464279174804, 10.054679870605469, -5.027201175689697]","[-0.546413004398346, 0.1760440021753311, 0.5411379933357239, 0.6144999861717224, 1.1594510078430176, -0.492321640253067, 1.7797434329986572]","[-34.0, -28.625, 23.1875]","[0.6767688393592834, 0.5455026626586914, -0.0315031930804252]","[-217.625, -73.9375, -29.5625]","[-3.08270001411438, 5.406599998474121, 2.909899950027466]","[0.5240350961685181, 0.6774844527244568, -0.0638615936040878]","[3.455399990081787, 4.635299682617188, -7.921099662780762]",,,carving_short,expert,blue
2024-03-17 13:05:35.000,"[-2.140943050384521, 13.627097129821776, -8.507977485656738]","[-0.5109739899635315, 0.1845429986715316, 0.5575299859046936, 0.6277009844779968, 1.2014923095703125, -0.5367327332496643, 1.738997220993042]","[-32.4375, -29.75, 23.0]","[1.6972105503082275, 0.4916592538356781, -0.3260449469089508]","[-216.25, -75.0625, -29.625]","[-5.17009973526001, 8.597100257873535, -0.642799973487854]","[0.7447319626808167, 0.7076960802078247, -0.0596728064119815]","[3.0419998168945312, 5.014400005340576, -7.859399795532227]",,,carving_short,expert,blue
2024-03-17 13:05:35.100,"[-4.737301826477051, 0.5467303395271301, -9.995112419128418]","[-0.4515129923820495, 0.1740929931402206, 0.5820440053939819, 0.6534910202026367, 1.2362110614776611, -0.6478966474533081, 1.6779532432556152]","[-31.25, -31.5625, 21.375]","[1.7433221340179443, 0.9072744846343994, 0.6458765268325806]","[-214.9375, -76.8125, -31.0]","[-7.29449987411499, -5.378999710083008, -2.5973000526428223]","[2.117328643798828, 1.067670226097107, -0.7187789678573608]","[2.567600011825561, 5.918399810791016, -7.38569974899292]",,,carving_short,expert,blue
2024-03-17 13:05:35.200,"[-1.2652111053466797, 8.338438987731934, -5.850471019744873]","[-0.3682270050048828, 0.1482930034399032, 0.6072360277175903, 0.6882439851760864, 1.2470588684082031, -0.8134216070175171, 1.5833923816680908]","[-28.5625, -34.375, 18.1875]","[1.788962483406067, 0.67060786485672, 1.0518226623535156]","[-212.75, -79.5, -34.1875]","[-3.398399829864502, 1.1998999118804932, 0.552299976348877]","[1.3795605897903442, 0.7162307500839233, 0.6232919692993164]","[2.143199920654297, 7.125899791717529, -6.38730001449585]",left,STOP,carving_short,expert,blue
2024-03-17 13:05:35.300,"[-1.432441234588623, 0.1665693968534469, -3.5315146446228027]","[-0.2972579896450043, 0.1056659966707229, 0.6577609777450562, 0.683974027633667, 1.363991141319275, -0.9917094111442566, 1.647661805152893]","[-24.3125, -38.625, 14.25]","[0.6515313982963562, -0.1437627673149109, 1.56437349319458]","[-208.5, -83.8125, -37.9375]","[-2.523900032043457, -8.050899505615234, 1.7317999601364136]","[1.7713520526885986, 0.3934321105480194, 0.9084089398384094]","[1.1018999814987185, 8.207799911499023, -5.252399921417236]",right,START,carving_short,expert,blue
2024-03-17 13:05:35.400,"[-0.2417090237140655, 4.271696090698242, -3.752269506454468]","[-0.2536459863185882, 0.0531350001692771, 0.705590009689331, 0.6595320105552673, 1.5739765167236328, -1.1284819841384888, 1.86565363407135]","[-18.3125, -43.0, 10.5]","[0.2571393549442291, -1.1308162212371826, 2.14881443977356]","[-203.0, -88.375, -42.0625]","[-0.2219999879598617, -4.5970001220703125, 0.4611999988555908]","[0.1900838017463684, 0.2489712238311767, 1.8993370532989504]","[-0.0132999997586011, 8.862799644470215, -4.197499752044678]",,,carving_short,expert,blue
2024-03-17 13:05:35.500,"[8.413933753967285, 8.247364044189453, 6.875572681427002]","[-0.2639780044555664, 0.0144609995186328, 0.7690899968147278, 0.5818989872932434, 1.9800448417663568, -1.0917407274246216, 2.345313310623169]","[-7.8125, -45.0, 10.9375]","[0.8031132817268372, 1.524388074874878, 2.3842594623565674]","[-192.875, -90.25, -41.875]","[10.20300006866455, -0.4650999903678894, 11.01159954071045]","[-1.0272483825683594, -2.323940753936768, 3.3895864486694336]","[-1.798699975013733, 8.702699661254883, -4.146999835968018]",,,carving_short,expert,blue
2024-03-17 13:05:35.600,"[4.528824329376221, 68.45782470703125, 20.31015586853028]","[-0.2432309985160827, -0.1562879979610443, 0.8586180210113525, 0.4233050048351288, 2.6423449516296387, -0.9322159886360168, -3.0366082191467285]","[3.9375, -45.6875, 8.75]","[3.9850754737854, 0.0441568307578563, 0.6920230388641357]","[-180.6875, -91.4375, -43.375]","[9.642899513244627, 60.57619857788086, 23.09819984436035]","[1.262344241142273, -0.2769314050674438, 2.8332278728485107]","[-5.131799697875977, 7.874099731445312, -2.798499822616577]",,,carving_short,expert,blue
2024-03-17 13:05:35.700,"[3.775876522064209, 14.255182266235352, -2.996429681777954]","[-0.3056919872760772, -0.1798339933156967, 0.8637499809265137, 0.3579759895801544, 2.5194311141967773, -0.8159124255180359, -3.0072097778320312]","[10.3125, -46.625, 0.6875]","[0.5441762208938599, -1.546972632408142, 0.6846402883529663]","[-173.9375, -92.25, -53.25]","[9.226099967956545, 7.106299877166748, 0.9347999691963196]","[-2.851082563400269, -2.5265560150146484, 1.6579406261444092]","[-5.460399627685547, 7.142599582672119, -3.9159998893737793]",,,carving_short,expert,blue
2024-03-17 13:05:35.800,"[-1.796369552612305, 5.66762113571167, -0.3310893476009369]","[-0.2654100060462951, -0.2383269965648651, 0.8677570223808289, 0.3460550010204315, 2.696351766586304, -0.8140767216682434, -2.800084352493286]","[14.125, -45.6875, 2.4375]","[1.6545895338058472, 0.4691270589828491, 0.6179512739181519]","[-169.8125, -91.4375, -49.8125]","[4.291399955749512, -1.4718999862670898, 2.575899839401245]","[1.061404585838318, 0.0234921313822269, 0.9064367413520812]","[-6.076200008392334, 7.130300045013428, -2.899499893188477]",,,carving_short,expert,blue
2024-03-17 13:05:35.900,"[-5.3773193359375, 19.23453712463379, -12.158340454101562]","[-0.2650139927864074, -0.2577820122241974, 0.8741160035133362, 0.3150160014629364, 2.7144477367401123, -0.7578379511833191, -2.740316390991211]","[17.6875, -44.0625, -2.6875]","[-0.0744208395481109, -0.107494831085205, 0.6518455743789673]","[-166.4375, -89.625, -55.125]","[1.118499994277954, 12.480299949645996, -9.199600219726562]","[0.5689947605133057, -0.0750317052006721, 0.613640308380127]","[-6.482800006866455, 6.740599632263184, -2.950700044631958]",,,carving_short,expert,blue
2024-03-17 13:05:36.000,"[-0.2652105093002319, 8.996222496032715, -5.89313554763794]","[-0.2821809947490692, -0.2893680036067962, 0.8696240186691284, 0.2835370004177093, 2.693703413009644, -0.7161024808883667, -2.6691789627075195]","[20.6875, -42.9375, -1.9375]","[0.4500331580638885, -0.636451780796051, 0.8125030994415283]","[-163.4375, -88.625, -54.75]","[6.413099765777588, 2.545300006866455, -2.6801998615264893]","[0.200433611869812, -0.7094065546989441, 0.2963394522666931]","[-6.668099880218506, 6.4375, -3.203699827194214]",,,carving_short,expert,blue
2024-03-17 13:05:36.100,"[-2.9446096420288086, 2.78165054321289, -5.175019264221191]","[-0.2686020135879516, -0.3341119885444641, 0.8615400195121765, 0.2719709873199463, 2.763549566268921, -0.7051053643226624, -2.542226791381836]","[22.8125, -41.875, -3.5]","[0.5694660544395447, -0.3487691283226013, 0.3194301724433899]","[-161.4375, -87.5, -55.75]","[4.008599758148193, -3.5804998874664307, -2.4114999771118164]","[1.604132056236267, -0.0843343064188957, 0.5670749545097351]","[-6.940799713134766, 6.355799674987793, -2.756500005722046]",,,carving_short,expert,blue
2024-03-17 13:05:36.200,"[-3.908026695251465, 23.117637634277344, -10.259029388427734]","[-0.304161012172699, -0.3169620037078857, 0.863789975643158, 0.246750995516777, 2.65238094329834, -0.6675924062728882, -2.6108949184417725]","[25.625, -40.625, -4.375]","[-1.3507975339889526, -1.0994876623153689, -0.0660607144236564]","[-158.6875, -86.9375, -54.4375]","[2.894899845123291, 17.033100128173828, -6.628799915313721]","[-0.1834340989589691, -0.4594404697418213, 0.5292710661888123]","[-6.7978997230529785, 6.071199893951416, -3.61899995803833]",,,carving_short,expert,blue
2024-03-17 13:05:36.300,"[-2.569639205932617, 4.14984130859375, -7.109103202819824]","[-0.3159869909286499, -0.3347440063953399, 0.8385419845581055, 0.2914510071277618, 2.65337347984314, -0.7758699059486389, -2.5848302841186523]","[24.5625, -41.625, -1.875]","[1.439477801322937, -0.0425162203609943, -1.048750877380371]","[-161.75, -88.5625, -57.625]","[3.6226999759674072, -2.7294998168945312, -3.816599845886232]","[0.1603433936834335, -0.5335646271705627, -0.7987673878669739]","[-6.182199954986572, 6.867899894714356, -3.283399820327759]",,,carving_short,expert,blue
2024-03-17 13:05:36.400,"[0.0570586174726486, -0.5834094882011414, -4.675540447235107]","[-0.3143680095672607, -0.3584409952163696, 0.8189709782600403, 0.3193379938602447, 2.695754051208496, -0.8456793427467346, -2.519787311553955]","[21.75, -43.125, -5.375]","[0.2461612373590469, -0.3916169703006744, -0.1581966429948806]","[-161.8125, -87.5625, -58.875]","[5.907399654388428, -7.908299922943115, -1.86329996585846]","[1.3028184175491333, 0.4487241506576538, -0.6220877170562744]","[-5.868199825286865, 7.339499950408935, -2.804499864578247]",,,carving_short,expert,blue
2024-03-17 13:05:36.500,"[0.8555057644844055, 7.153213977813721, -3.143155813217163]","[-0.3123529851436615, -0.3647300004959106, 0.8278020024299622, 0.2900869846343994, 2.6941068172454834, -0.7868295311927795, -2.499906063079834]","[22.0, -41.9375, -6.125]","[-0.274819552898407, -0.2930582463741302, 0.6514266729354858]","[-160.4375, -86.8125, -57.75]","[7.085899829864502, 0.1948999911546707, -0.1419000029563903]","[-0.0845088437199592, -0.1364149302244186, 0.3852116167545318]","[-6.242599964141846, 6.944200038909912, -2.9960999488830566]",,,carving_short,expert,blue
2024-03-17 13:05:36.600,"[-2.9728035926818848, 20.2705078125, -10.289320945739746]","[-0.3451969921588897, -0.3678430020809173, 0.8265140056610107, 0.2498070001602172, 2.595741271972656, -0.7300334572792053, -2.5172460079193115]","[23.5625, -41.1875, -4.625]","[-0.1155757009983062, -1.1606265306472778, 0.0491659231483936]","[-159.0625, -86.5, -55.25]","[3.283900022506714, 13.720499992370604, -6.483699798583984]","[-0.8736420273780823, -0.9777683615684508, 0.7860788106918335]","[-6.245499610900879, 6.539999961853027, -3.793599843978882]",,,carving_short,expert,blue
2024-03-17 13:05:36.700,"[0.2593016326427459, 3.43815016746521, -3.4951512813568115]","[-0.3571619987487793, -0.3985820114612579, 0.8006269931793213, 0.2693729996681213, 2.6044564247131348, -0.7981289625167847, -2.448837995529175]","[24.6875, -41.125, -2.4375]","[0.6283185482025146, -0.2591290473937988, -0.2997952103614807]","[-159.3125, -87.0625, -57.6875]","[6.136399745941162, -3.5896999835968018, 0.0212999992072582]","[0.713857114315033, -1.0701661109924316, -0.3340036571025848]","[-5.881499767303467, 7.021999835968018, -3.5025999546051025]",,,carving_short,expert,blue
2024-03-17 13:05:36.800,"[-1.5907554626464844, 6.089871883392334, -3.9391801357269287]","[-0.3643690049648285, -0.4059009850025177, 0.7992449998855591, 0.252360999584198, 2.585202217102051, -0.77426677942276, -2.4336071014404297]","[24.5, -41.5, -5.0]","[0.3491182029247284, -0.2935294806957245, 0.1332733482122421]","[-158.375, -86.875, -56.3125]","[4.3649001121521, -0.7766000032424927, -0.2296999990940094]","[-0.0230034403502941, -0.0748920813202858, 0.2672099173069]","[-5.953499794006348, 6.8566999435424805, -3.702699899673462]",,,carving_short,expert,blue
2024-03-17 13:05:36.900,"[-2.2747981548309326, 25.76324844360352, -5.416335582733154]","[-0.3742220103740692, -0.4208180010318756, 0.7930200099945068, 0.232354998588562, 2.564971923828125, -0.7525234818458557, -2.399136066436768]","[25.375, -41.25, -3.5]","[-0.3593458235263824, -0.3154508173465729, 0.5023057460784912]","[-156.75, -85.375, -55.0625]","[3.7356998920440674, 19.04949951171875, -1.500599980354309]","[0.3411769568920135, -0.6920055747032166, 0.2319542616605758]","[-6.000999927520752, 6.702600002288818, -3.9026999473571777]",,,carving_short,expert,blue
2024-03-17 13:05:37.000,"[-5.366210460662842, 8.901488304138184, -10.243629455566406]","[-0.4062080085277557, -0.4341839849948883, 0.7674210071563721, 0.2398809939622879, 2.4992642402648926, -0.8051252961158752, -2.393301486968994]","[27.0625, -39.9375, -1.875]","[1.2104381322860718, -0.0348367728292942, -1.0190802812576294]","[-159.0, -86.75, -55.8125]","[0.08729999512434, 1.82479989528656, -6.1570000648498535]","[1.0760303735733032, -0.9671393036842346, -0.8806756734848022]","[-5.441699981689453, 7.069699764251709, -4.071300029754639]",,,carving_short,expert,blue
2024-03-17 13:05:37.100,"[1.2314623594284058, 13.723448753356934, -5.666883945465088]","[-0.4472459852695465, -0.4274390041828155, 0.745041012763977, 0.2493589967489242, 2.380218505859375, -0.8539875149726868, -2.4600942134857178]","[24.25, -41.25, -3.375]","[-0.646818995475769, -0.6132214069366455, -0.6015800833702087]","[-161.75, -88.3125, -53.5]","[5.889599800109863, 6.316299915313721, -1.2134000062942505]","[-0.501223623752594, -0.5740911364555359, -0.7906864881515503]","[-4.66379976272583, 7.393199920654297, -4.444900035858154]",,,carving_short,expert,blue
2024-03-17 13:05:37.200,"[-0.3630663156509399, 9.748346328735352, -4.935522556304932]","[-0.4989460110664367, -0.4294169843196869, 0.7006160020828247, 0.2752969861030578, 2.219114065170288, -0.9514647722244264, -2.543198585510254]","[21.25, -42.9375, -0.75]","[1.1542211771011353, -1.1355810165405271, -1.3053492307662964]","[-165.625, -90.1875, -54.0625]","[3.084399938583374, 1.7526999711990356, -0.3852999806404114]","[0.8236732482910156, -0.630831778049469, -1.39621102809906]","[-3.4373998641967773, 7.985199928283691, -4.537499904632568]",,,carving_short,expert,blue
2024-03-17 13:05:37.300,"[-1.7900680303573608, 17.111722946166992, -7.892437934875488]","[-0.5310900211334229, -0.4159489870071411, 0.6483410000801086, 0.3529619872570038, 2.012346029281616, -1.1186058521270752, -2.7557265758514404]","[17.5625, -44.8125, -1.625]","[0.8326616883277893, 0.1907470375299453, -2.2863290309906006]","[-174.25, -91.75, -56.25]","[0.0560999996960163, 8.281700134277344, -4.010600090026856]","[-0.1525766849517822, -1.054423213005066, -2.670720338821411]","[-1.8310999870300293, 8.821000099182129, -3.8737998008728014]",right,STOP,carving_short,expert,blue
2024-03-17 13:05:37.400,"[6.659404754638672, 7.675283908843994, 0.9275807738304138]","[-0.5844060182571411, -0.3444229960441589, 0.6067420244216919, 0.4143730103969574, 1.5083990097045898, -1.1323226690292358, 2.98461389541626]","[8.1875, -46.5, -3.625]","[-0.5457295775413513, 0.8546702861785889, -2.546924114227295]","[-184.1875, -92.5, -56.0]","[6.389199733734131, -1.2100999355316162, 5.067299842834473]","[-0.5037893056869507, 0.5773199796676636, -1.0750529766082764]","[0.2595999836921692, 8.878899574279785, -4.155299663543701]",left,START,carving_short,expert,blue
2024-03-17 13:05:37.500,"[-11.962724685668944, 20.82246780395508, 4.659624099731445]","[-0.6068239808082581, -0.2676329910755157, 0.5997769832611084, 0.4476639926433563, 1.2967307567596436, -1.0388261079788208, 2.68799901008606]","[-8.5, -46.125, 1.0]","[-0.4257905185222626, 0.8089950084686279, -1.6365253925323486]","[-191.375, -91.6875, -52.3125]","[-13.30049991607666, 12.368000030517578, 9.43690013885498]","[-1.1009187698364258, 0.8450011610984802, -2.0692100524902344]","[1.3461999893188477, 8.451399803161621, -4.78849983215332]",,,carving_short,expert,blue
2024-03-17 13:05:37.600,"[-2.1605563163757324, 8.157418251037598, 3.728873252868652]","[-0.6151719689369202, -0.1770910024642944, 0.5911210179328918, 0.4906890094280243, 1.1640440225601196, -0.9239627122879028, 2.42826247215271]","[-15.5625, -43.8125, 4.375]","[-0.6878342628479004, 0.6751108169555664, -1.2495510578155518]","[-198.9375, -89.625, -48.75]","[-4.485799789428711, 0.3235999941825866, 9.14459991455078]","[-1.1532611846923828, 0.6454925537109375, -0.3461337089538574]","[2.338099956512451, 7.825599670410156, -5.427799701690674]",,,carving_short,expert,blue
2024-03-17 13:05:37.700,"[-3.0752274990081787, -1.059424638748169, -15.45571231842041]","[-0.6475229859352112, -0.0907500013709068, 0.6153429746627808, 0.4402610063552856, 1.265149474143982, -0.7199518084526062, 2.4857757091522217]","[-17.5, -41.0625, 14.4375]","[-3.662206888198853, -0.277018666267395, 0.7442781925201416]","[-199.9375, -88.3125, -37.125]","[-5.287999629974365, -7.5152997970581055, -8.414199829101562]","[-2.852060079574585, -1.0494838953018188, 0.0521853454411029]","[2.2184998989105225, 6.465999603271484, -7.031199932098389]",,,carving_short,expert,blue
2024-03-17 13:05:37.800,"[-7.00192928314209, -6.082230091094971, -6.29638671875]","[-0.6824079751968384, -0.0603020004928112, 0.5785920023918152, 0.4426200091838836, 1.157174587249756, -0.6366361379623413, 2.414781093597412]","[-23.5, -38.125, 11.5625]","[0.7099475860595703, -0.405911237001419, -0.4835609197616577]","[-205.8125, -85.1875, -39.125]","[-10.161499977111816, -11.910099983215332, 0.934399962425232]","[0.4842939674854278, 0.0985412895679473, -1.598355054855347]","[3.169299840927124, 5.829999923706055, -7.220499992370605]",,,carving_short,expert,blue
2024-03-17 13:05:37.900,"[-1.1723735332489014, 28.019428253173828, -9.405410766601562]","[-0.6903169751167297, -0.0431570000946521, 0.5458679795265198, 0.4728919863700866, 1.0590825080871582, -0.6136522889137268, 2.3070857524871826]","[-26.5, -37.3125, 11.25]","[-0.6049136519432068, -0.6271491646766663, -0.3622430860996246]","[-209.25, -83.75, -39.6875]","[-5.092899799346924, 22.36050033569336, -2.4042999744415283]","[-0.5080304145812988, 0.4024205505847931, -0.2406459897756576]","[3.9258999824523926, 5.647199630737305, -6.9903998374938965]",,,carving_short,expert,blue
