time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 13:07:45.900,"[-7.783703327178955, 4.232805252075195, 3.846610546112061]","[-0.6769639849662781, -0.416249006986618, -0.1329129934310913, 0.592274010181427, -0.8278767466545105, -0.4182143211364746, 1.5181268453598022]","[-10.4375, -11.0625, -43.1875]","[-1.2479279041290283, -0.3444232642650604, -1.236077070236206]","[-53.6875, -29.625, -17.25]","[-1.9378999471664429, 16.84779930114746, -0.1702999919652938]","[-1.463615655899048, -1.0497632026672363, -1.2952786684036257]","[6.061800003051758, 3.982699871063232, 6.600100040435791]",,,carving_long,advanced,red
2024-03-19 13:07:46.000,"[2.140760898590088, 9.911401748657228, 17.91823387145996]","[-0.6975319981575012, -0.4065969884395599, -0.1333879977464676, 0.5747479796409607, -0.8006958365440369, -0.4267339408397674, 1.580338716506958]","[-9.125, -12.1875, -42.625]","[-1.1858116388320925, -0.407726377248764, -0.4893030524253845]","[-52.375, -30.75, -16.6875]","[-4.322199821472168, 10.106499671936035, -7.637699604034424]","[0.94898784160614, 0.5802870392799377, 0.1984439343214035]","[6.215099811553955, 4.058899879455566, 6.408299922943115]",,,carving_long,advanced,red
2024-03-19 13:07:46.100,"[1.601040959358215, 8.439762115478516, 4.173121929168701]","[-0.7290120124816895, -0.4001419842243194, -0.1709229946136474, 0.5284039974212646, -0.8246068954467773, -0.4145563244819641, 1.7037644386291504]","[-9.75, -15.5625, -41.3125]","[-1.0528523921966553, -1.0492396354675293, -1.0753672122955322]","[-53.0, -34.125, -15.375]","[-0.776199996471405, 9.416600227355955, 0.1546999961137771]","[-1.1468558311462402, -0.2156877815723419, -0.9982585310935974]","[6.093199729919434, 3.949899911880493, 6.59089994430542]",,,carving_long,advanced,red
2024-03-19 13:07:46.200,"[-3.480345726013184, 14.811929702758787, 3.7603237628936768]","[-0.7593140006065369, -0.3930259943008423, -0.1926160007715225, 0.4815289974212646, -0.8274267315864563, -0.4239455461502075, 1.8228530883789065]","[-8.8125, -19.3125, -40.6875]","[-0.8413184881210327, -0.6013880968093872, -0.8419991731643677]","[-52.0625, -37.875, -14.75]","[-2.285699844360352, 9.877599716186523, -0.4487999975681305]","[-1.111303448677063, -0.7661122679710388, -0.6232221722602844]","[6.049299716949463, 4.033999919891357, 6.580399990081787]",,,carving_long,advanced,red
2024-03-19 13:07:46.300,"[3.0145297050476074, 17.95879364013672, 7.972270488739014]","[-0.7822629809379578, -0.3893109858036041, -0.1994539946317672, 0.4435290098190307, -0.8168322443962097, -0.4468865096569061, 1.9139713048934937]","[-8.125, -21.5, -40.375]","[-0.2935469150543213, -1.147449254989624, -0.3639709651470184]","[-51.375, -40.0625, -14.4375]","[5.952899932861328, 13.271199226379396, 2.009199857711792]","[-0.8056265115737915, 0.0145560456439852, -0.8638507127761841]","[6.053699970245361, 4.23799991607666, 6.446799755096436]",,,carving_long,advanced,red
2024-03-19 13:07:46.400,"[-2.5949602127075195, 7.896574974060059, 8.365972518920898]","[-0.7969480156898499, -0.3895840048789978, -0.2130530029535293, 0.4095169901847839, -0.827294111251831, -0.462803840637207, 1.9861149787902832]","[-7.8125, -23.5, -38.9375]","[-1.18926739692688, -0.9972636699676514, -0.5164080262184143]","[-51.0625, -42.0625, -13.0]","[-0.7215999960899353, 11.843799591064451, -9.545000076293944]","[-0.0462512262165546, 0.0214151907712221, -0.6526309847831726]","[5.939499855041504, 4.378200054168701, 6.4593000411987305]",,,carving_long,advanced,red
2024-03-19 13:07:46.500,"[-8.964896202087402, 18.411333084106445, 6.307686805725098]","[-0.8114259839057922, -0.3911719918251037, -0.2107319980859756, 0.3796859979629516, -0.8126211762428284, -0.4947257339954376, 2.049811363220215]","[-6.9375, -25.5, -38.3125]","[0.3100053668022156, 0.1447576135396957, 0.0370533391833305]","[-50.1875, -44.0625, -12.375]","[-10.362299919128418, 7.396399974822998, 5.28309965133667]","[-0.5731312036514282, -1.1168885231018066, 0.3536211550235748]","[5.934499740600586, 4.656099796295166, 6.26669979095459]",,,carving_long,advanced,red
2024-03-19 13:07:46.600,"[7.850472450256348, 20.102991104125977, 15.560415267944336]","[-0.8135989904403687, -0.410097986459732, -0.2130099982023239, 0.3528479933738708, -0.83756422996521, -0.5433311462402344, 2.076462984085083]","[-6.6875, -28.6875, -35.8125]","[-1.1065387725830078, -0.8521569967269897, -0.4157025218009949]","[-49.9375, -47.25, -9.875]","[-10.04669952392578, 10.056300163269045, 6.222599983215332]","[-0.3909537494182586, 0.0053756139241158, -0.2291791886091232]","[5.618099689483643, 5.069900035858154, 6.237099647521973]",,,carving_long,advanced,red
2024-03-19 13:07:46.700,"[1.9884036779403689, 19.53482818603516, 2.746216297149658]","[-0.8206160068511963, -0.4630360007286072, -0.1818989962339401, 0.2812429964542389, -0.8360768556594849, -0.7176735997200012, 2.151035785675049]","[-5.125, -31.375, -34.0625]","[-2.088827610015869, -0.4495618939399719, 0.4716228544712066]","[-48.375, -49.9375, -8.125]","[-1.7949999570846558, -5.675699710845947, 3.100600004196167]","[-1.901780605316162, -0.3046123087406158, 0.2884854674339294]","[4.952499866485596, 6.449100017547607, 5.481800079345703]",,,carving_long,advanced,red
2024-03-19 13:07:46.800,"[-2.048316240310669, 9.464394569396973, 10.55884075164795]","[-0.7917779684066772, -0.525888979434967, -0.1902620047330856, 0.245617002248764, -0.9810650944709778, -0.8320472240447998, 2.076554536819458]","[-0.625, -36.5625, -29.6875]","[-0.7139443755149841, -1.0194119215011597, 0.9880309104919434]","[-43.875, -55.125, -3.75]","[1.0526999235153198, 5.122099876403809, -2.779899835586548]","[-0.5633224844932556, -1.147972822189331, 0.862471878528595]","[3.6723999977111816, 7.250099658966064, 5.48799991607666]",,,carving_long,advanced,red
2024-03-19 13:07:46.900,"[-1.8939093351364136, 8.918391227722168, 4.238043308258057]","[-0.7356200218200684, -0.6026890277862549, -0.1865260004997253, 0.2466489970684051, -1.2281466722488403, -0.918492317199707, 1.823652625083924]","[7.0625, -37.0625, -27.625]","[-0.2261248528957367, -0.2405761778354644, 1.8407464027404783]","[-36.1875, -55.625, -1.6875]","[-2.8678998947143555, -2.928400039672852, -0.5845000147819519]","[0.3914424479007721, 0.2410299628973007, 2.3053879737854004]","[2.0, 7.793200016021728, 5.6066999435424805]",,,carving_long,advanced,red
2024-03-19 13:07:47.000,"[5.2035675048828125, 15.457090377807615, 6.980266094207764]","[-0.6429160237312317, -0.6960909962654114, -0.1505520045757293, 0.2818650007247925, -1.5953943729400637, -0.9444683790206908, 1.3506801128387451]","[15.0625, -34.4375, -27.4375]","[0.1728748679161071, 0.2014459073543548, 2.5821797847747803]","[-28.1875, -53.0, -1.5]","[4.475199699401856, 3.312199831008911, -9.080699920654297]","[-0.9047612547874452, -0.4202927350997925, 1.4405075311660769]","[-0.1413999944925308, 7.945199966430664, 5.7465996742248535]",,,carving_long,advanced,red
2024-03-19 13:07:47.100,"[0.7645930647850037, -1.040462613105774, 2.501844882965088]","[-0.5389760136604309, -0.7834489941596985, -0.0938540026545524, 0.2947930097579956, -1.9814971685409544, -0.9094815850257874, 0.8585047721862793]","[24.375, -28.625, -26.375]","[-0.6272538900375366, 0.4572588205337524, 2.853875160217285]","[-18.875, -47.1875, -0.4375]","[4.486099720001221, 0.7168999910354614, -1.0225999355316162]","[-0.6719517707824707, 0.6903998851776123, 2.2518413066864014]","[-2.404599905014038, 7.739199638366699, 5.521899700164795]",,,carving_long,advanced,red
2024-03-19 13:07:47.200,"[5.039737224578857, 4.255913734436035, 2.346298694610596]","[-0.4648630023002624, -0.8354259729385376, -0.027573000639677, 0.2918980121612549, -2.2295517921447754, -0.8642679452896118, 0.5109403729438782]","[31.0, -20.6875, -26.25]","[-0.6263114213943481, -5.23598791914e-05, 2.2334628105163574]","[-12.25, -39.25, -0.3125]","[5.486599922180176, -15.397799491882324, 4.838500022888184]","[-1.6541881561279297, -0.9763546586036682, 3.0846076011657715]","[-3.89709997177124, 7.459099769592285, 5.0341997146606445]",,,carving_long,advanced,red
2024-03-19 13:07:47.300,"[-41.1424674987793, 71.62664794921875, 3.163439512252808]","[-0.3952569961547851, -0.8765689730644226, -0.012703999876976, 0.2742930054664612, -2.4010608196258545, -0.7559370994567871, 0.3348288834095001]","[35.4375, -14.75, -23.9375]","[-1.612701654434204, 7.741355419158935, 2.420736789703369]","[-7.8125, -33.3125, 2.0]","[13.233699798583984, -21.02400016784668, 7.576200008392334]","[0.2119004279375076, 1.6476256847381592, 2.283292055130005]","[-5.2667999267578125, 6.726999759674072, 4.814199924468994]",right,STOP,carving_long,advanced,red
2024-03-19 13:07:47.400,"[-1.422912359237671, -5.819107532501221, 9.249509811401367]","[-0.3242389857769012, -0.8958159685134888, 0.0775379985570907, 0.2938849925994873, -2.4842300415039062, -0.6770435571670532, 0.0663259550929069]","[37.9375, -6.375, -24.6875]","[-1.0550689697265625, -1.0117324590682983, 1.267807126045227]","[-5.3125, -24.9375, 1.25]","[1.3788999319076538, 49.12369918823242, 6.286399841308594]","[-1.1310606002807615, -0.7342425584793091, 0.531679630279541]","[-6.050699710845947, 6.143799781799316, 4.67039966583252]",left,START,carving_long,advanced,red
2024-03-19 13:07:47.500,"[-2.9699690341949463, 16.80628204345703, 0.7908813953399658]","[-0.3049589991569519, -0.8984400033950806, 0.0896439999341964, 0.302931010723114, -2.4812450408935547, -0.6463624238967896, 0.0296726189553737]","[37.125, -6.625, -25.8125]","[-0.7847698330879211, 1.4083585739135742, 0.9119519591331482]","[-6.125, -25.1875, 0.125]","[4.355799674987793, 7.603299617767334, -8.559800148010254]","[-2.276816844940185, 0.5667433142662048, 0.1238834708929061]","[-6.182699680328369, 5.906399726867676, 4.801799774169922]",,,carving_long,advanced,red
2024-03-19 13:07:47.600,"[-3.5957844257354736, 38.275123596191406, 10.462162971496582]","[-0.3438569903373718, -0.8806610107421875, 0.1720000058412552, 0.2767919898033142, -2.5974998474121094, -0.7766015529632568, -0.1585121154785156]","[36.25, -10.9375, -26.3125]","[-2.816612243652344, 0.9230348467826844, 0.0930434986948967]","[-7.0, -29.5, -0.375]","[10.54360008239746, -7.663300037384033, 5.001599788665772]","[-0.4013035595417022, 0.7303504943847656, 0.7973012924194336]","[-5.984899997711182, 6.872999668121338, 3.6208999156951904]",,,carving_long,advanced,red
2024-03-19 13:07:47.700,"[0.0449247993528842, 3.427510499954224, 0.3851121068000793]","[-0.3056910037994385, -0.8800519704818726, 0.2086800038814544, 0.2975110113620758, -2.584669828414917, -0.7237738370895386, -0.2500316500663757]","[34.125, -10.0625, -28.3125]","[-0.4905422329902649, 0.8398175239562988, 0.8180707097053528]","[-9.25, -28.625, -3.1875]","[-5.9054999351501465, 17.073999404907227, 0.0837000012397766]","[-0.9665109515190125, 0.2089508175849914, -0.2366491854190826]","[-6.23769998550415, 6.4940996170043945, 3.884099960327149]",,,carving_long,advanced,red
2024-03-19 13:07:47.800,"[5.411920547485352, -2.6935534477233887, 1.596951603889465]","[-0.3032990097999573, -0.8579090237617493, 0.2527599930763244, 0.32880499958992, -2.5410172939300537, -0.7568343281745911, -0.3280441164970398]","[32.125, -11.0625, -29.9375]","[-0.9343794584274292, 0.6830695271492004, 0.3591015040874481]","[-11.25, -29.625, -4.8125]","[6.197399616241455, 3.0251998901367188, -3.0914998054504395]","[-0.4593881070613861, 0.490245521068573, 0.2912780046463012]","[-5.881899833679199, 6.733399868011475, 4.02899980545044]",,,carving_long,advanced,red
2024-03-19 13:07:47.900,"[-11.930431365966797, 20.9100399017334, 6.352650165557861]","[-0.3017520010471344, -0.8381839990615845, 0.2918089926242828, 0.3481949865818023, -2.525280475616455, -0.7881646156311035, -0.4068536460399627]","[30.5625, -13.5625, -29.875]","[-0.611074686050415, 0.999131202697754, 0.1001993492245674]","[-12.8125, -32.125, -4.75]","[-6.302099704742432, 32.93040084838867, -12.369599342346191]","[-1.5516849756240845, -1.0364986658096311, -1.265154242515564]","[-5.6427998542785645, 6.953499794006348, 3.9970998764038086]",,,carving_long,advanced,red
2024-03-19 13:07:48.000,"[3.974298000335693, -4.919672966003418, 1.1583530902862549]","[-0.3032610118389129, -0.8317139744758606, 0.3048230111598968, 0.3512339890003204, -2.5298781394958496, -0.8017600178718567, -0.4365124702453613]","[29.75, -13.3125, -31.875]","[-1.1881678104400637, 0.2185326814651489, 0.8132012486457825]","[-13.625, -31.875, -6.75]","[1.4220999479293823, 11.979999542236328, -6.516200065612793]","[-0.0338768400251865, 0.4220206141471863, -0.1672199964523315]","[-5.583199977874756, 7.046799659729004, 3.916399955749512]",,,carving_long,advanced,red
2024-03-19 13:07:48.100,"[-2.080848693847656, 17.897462844848633, 7.444205284118652]","[-0.3070310056209564, -0.8181759715080261, 0.313304990530014, 0.3716959953308105, -2.48099946975708, -0.8261375427246094, -0.4331048130989074]","[27.625, -15.9375, -32.1875]","[-0.7368954420089722, 0.744156002998352, -0.0501607619225978]","[-15.75, -34.5, -7.0625]","[5.455499649047852, 5.589999675750732, -2.079200029373169]","[-1.9898149967193604, 0.4410970509052276, -0.0756600201129913]","[-5.247900009155273, 7.210999965667725, 4.077899932861328]",,,carving_long,advanced,red
2024-03-19 13:07:48.200,"[-1.4743685722351074, 23.451072692871094, 5.5992045402526855]","[-0.3311449885368347, -0.7900260090827942, 0.3476830124855041, 0.3812040090560913, -2.492216825485229, -0.9080454707145692, -0.5035326480865479]","[23.4375, -20.25, -32.6875]","[-0.7567573189735413, 0.4167671799659729, -0.2478891164064407]","[-19.9375, -38.8125, -7.5625]","[-5.18589973449707, 23.872699737548828, 7.696099758148193]","[-1.177451491355896, 0.456019639968872, -1.1458784341812134]","[-4.805699825286865, 7.730599880218506, 3.648599863052368]",,,carving_long,advanced,red
2024-03-19 13:07:48.300,"[4.35929536819458, 8.45950984954834, -2.629111051559448]","[-0.3722270131111145, -0.7571960091590881, 0.3471409976482391, 0.4093810021877289, -2.391112327575684, -1.0120558738708496, -0.4299001097679138]","[21.125, -22.25, -32.8125]","[-0.5085715055465698, 0.3487516939640045, -1.0911624431610107]","[-22.25, -40.8125, -7.6875]","[6.104399681091309, 2.8564999103546143, 2.2045998573303223]","[-0.5464800596237183, 0.706142783164978, -0.6189635396003723]","[-3.8020999431610094, 8.315299987792969, 3.545399904251098]",,,carving_long,advanced,red
2024-03-19 13:07:48.400,"[-3.911560535430908, 18.971588134765625, 10.293228149414062]","[-0.3939180076122284, -0.7250810265541077, 0.3573499917984009, 0.4374760091304779, -2.286592483520508, -1.0841560363769531, -0.3802133202552795]","[16.375, -25.3125, -33.875]","[-0.4976980984210968, 0.7146948575973511, -0.4464552104473114]","[-27.0, -43.875, -8.75]","[5.679399967193604, -2.6011998653411865, 0.1430999934673309]","[0.1142143458127975, 1.3124876022338867, -0.3539527654647827]","[-3.009500026702881, 8.66819953918457, 3.4605000019073486]",,,carving_long,advanced,red
2024-03-19 13:07:48.500,"[6.776289939880371, 6.809483051300049, 4.217817306518555]","[-0.4039030075073242, -0.6966310143470764, 0.3534480035305023, 0.4760679900646209, -2.099018096923828, -1.118105173110962, -0.2492077201604843]","[12.1875, -26.625, -34.5625]","[0.7230375409126282, 0.2824815511703491, -0.8457516431808472]","[-31.1875, -45.1875, -9.4375]","[0.4792999923229217, 7.924999713897705, 8.965700149536133]","[-0.5516985654830933, 0.4710818231105804, -1.3166414499282837]","[-2.1617000102996826, 8.81879997253418, 3.704599857330322]",,,carving_long,advanced,red
2024-03-19 13:07:48.600,"[-6.464995384216309, 1.911023020744324, 12.07988739013672]","[-0.4520739912986755, -0.6428980231285095, 0.3454450070858001, 0.5128129720687866, -1.7567853927612305, -1.2098761796951294, 0.055211391299963]","[6.0625, -27.75, -35.9375]","[-0.8000065684318542, 0.0627271309494972, -2.034111499786377]","[-37.3125, -46.3125, -10.8125]","[6.903800010681152, 0.8912999629974365, -5.022200107574463]","[1.0914242267608645, 0.2230356186628341, -1.500948190689087]","[-0.6402999758720398, 9.174799919128418, 3.4032998085021973]",,,carving_long,advanced,red
2024-03-19 13:07:48.700,"[-8.963642120361328, 9.915087699890137, 2.640775680541992]","[-0.4262169897556305, -0.6156020164489746, 0.2640230059623718, 0.6079990267753601, -1.3771682977676392, -1.008084416389465, 0.3705999255180359]","[-0.5, -19.0, -41.125]","[1.8016859292984009, 0.6063099503517151, -1.759728193283081]","[-43.875, -37.5625, -16.0]","[4.784499645233154, 28.13920021057129, -3.0288000106811523]","[0.1824916303157806, -0.0393048152327537, -2.4651029109954834]","[1.006600022315979, 8.294499397277832, 5.133800029754639]",,,carving_long,advanced,red
2024-03-19 13:07:48.800,"[-1.0113011598587036, 19.13492012023925, -0.5834764838218689]","[-0.5378190279006958, -0.5338429808616638, 0.18367899954319, 0.6261169910430908, -0.9147032499313354, -0.934380292892456, 0.932676076889038]","[-9.25, -22.9375, -37.5625]","[-0.7400196194648743, 1.731331706047058, -2.715400695800781]","[-52.625, -41.5, -12.4375]","[3.661499977111816, -25.04349899291992, -7.960599899291992]","[-0.3436727821826935, -0.1435882300138473, -3.0584278106689453]","[3.555299997329712, 7.8867998123168945, 4.618099689483643]",left,STOP,carving_long,advanced,red
2024-03-19 13:07:48.900,"[-9.007043838500977, -8.007617950439453, 5.452755928039551]","[-0.6192119717597961, -0.449737012386322, 0.0783310011029243, 0.6388869881629944, -0.6862328052520752, -0.7169046401977539, 1.2734252214431765]","[-13.4375, -15.875, -40.375]","[0.3481757342815399, -0.5721538066864014, -2.970044136047364]","[-56.8125, -34.4375, -15.25]","[-9.464699745178224, 2.4742000102996826, -2.38349986076355]","[2.305492639541626, 0.1557182818651199, -2.017722845077514]","[5.7191996574401855, 6.44350004196167, 4.6840996742248535]",right,START,carving_long,advanced,red
