time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:07:33.200,"[0.2305616289377212, -5.881815910339356, -4.302591323852539]","[-0.404215008020401, 0.0320889987051487, 0.776528000831604, 0.4822689890861511, 1.8767224550247192, -0.8082060217857361, 2.4515910148620605]","[-8.375, -40.625, 16.6875]","[1.8746581077575684, 0.2208016067743301, -1.2942663431167605]","[-191.9375, -88.25, -34.875]","[2.2657999992370605, -12.964799880981444, 2.164499998092652]","[-0.5702165365219116, 0.0620813630521297, 1.0236356258392334]","[-2.0401999950408936, 7.09060001373291, -6.459799766540527]",,,carving_short,expert,blue
2024-03-17 13:07:33.300,"[-8.042976379394531, -16.780662536621094, -10.546305656433104]","[-0.3857859969139099, -0.0017979999538511, 0.7707149982452393, 0.507112979888916, 1.8778979778289795, -0.8995811343193054, 2.466888427734375]","[-12.8125, -42.375, 9.1875]","[3.812479734420776, -2.746537446975708, -3.1402487754821777]","[-194.25, -89.875, -39.875]","[-6.18779993057251, -24.448598861694336, -4.728300094604492]","[5.270161151885986, -1.9137884378433228, -3.3428640365600586]","[-1.843699932098389, 7.679199695587158, -5.813699722290039]",,,carving_short,expert,blue
2024-03-17 13:07:33.400,"[-9.098196029663086, 11.440635681152344, -4.365644931793213]","[-0.4005880057811737, -0.0812629982829094, 0.6913380026817322, 0.5957980155944824, 1.5033000707626345, -1.0949418544769287, 2.2197182178497314]","[-19.5625, -41.25, 3.3125]","[0.4797735512256622, -1.9876333475112915, -2.0688259601593018]","[-201.5625, -89.875, -47.3125]","[-9.393699645996094, 2.7172999382019043, 0.1278999894857406]","[2.733778953552246, 2.236046075820923, -3.036349296569824]","[0.3028999865055084, 8.717100143432617, -4.482100009918213]",,,carving_short,expert,blue
2024-03-17 13:07:33.500,"[10.27931308746338, -1.3674530982971191, -9.378231048583984]","[-0.3527219891548157, -0.0889569967985153, 0.6177579760551453, 0.6971709728240967, 0.9542954564094543, -1.178726077079773, 1.6024044752120972]","[-25.75, -36.9375, 0.375]","[-1.3262757062911987, 0.073007121682167, 1.12882661819458]","[-208.8125, -84.75, -51.1875]","[8.10099983215332, -10.415800094604492, -6.317800045013428]","[-0.455635666847229, -0.0178896244615316, -0.0203854460269212]","[2.166499853134156, 9.0625, -3.0571999549865723]",,,carving_short,expert,blue
2024-03-17 13:07:33.600,"[0.2545419335365295, 9.48039722442627, -9.553947448730469]","[-0.3731549978256225, -0.0669699981808662, 0.6291459798812866, 0.6785609722137451, 1.0861314535140991, -1.1285865306854248, 1.7354389429092407]","[-23.3125, -38.875, 3.125]","[0.416470468044281, -0.4947834014892578, 0.0236143041402101]","[-207.125, -85.8125, -48.0625]","[-1.709999918937683, 0.5999999642372131, -5.828499794006348]","[-0.0548033379018306, -0.3913726210594177, 2.0881292819976807]","[1.955199956893921, 8.863299369812012, -3.713199853897095]",,,carving_short,expert,blue
2024-03-17 13:07:33.700,"[-4.324885845184326, 3.119290590286255, -0.5371726751327515]","[-0.3746379911899566, -0.1079500019550323, 0.6447479724884033, 0.657489001750946, 1.1681606769561768, -1.1909286975860596, 1.8779473304748533]","[-22.5, -39.3125, -0.25]","[-1.8111456632614136, 0.5649107098579407, -0.2018473297357559]","[-205.25, -87.0625, -50.5625]","[-5.739699840545654, -5.998799800872803, 2.8157999515533447]","[0.781663179397583, -1.0400766134262085, -0.5485569834709167]","[1.424799919128418, 9.107500076293944, -3.345399856567383]",,,carving_short,expert,blue
2024-03-17 13:07:33.800,"[4.283370494842529, -0.1065324023365974, -4.500007152557373]","[-0.3983120024204254, -0.0986680015921592, 0.6206449866294861, 0.6681399941444397, 1.0455495119094849, -1.1383823156356812, 1.7816450595855713]","[-24.3125, -38.3125, 1.0625]","[0.0460592396557331, 0.5263040065765381, 0.3610388040542602]","[-207.0625, -86.0625, -50.375]","[2.2149999141693115, -9.001999855041504, -0.9357999563217164]","[-0.6049136519432068, 1.851166009902954, -0.6646737456321716]","[2.06060004234314, 8.903999328613281, -3.5555999279022217]",,,carving_short,expert,blue
2024-03-17 13:07:33.900,"[1.3418351411819458, 24.74802017211914, -1.0860674381256104]","[-0.3726420104503631, -0.0747229978442192, 0.647150993347168, 0.6608700156211853, 1.195232391357422, -1.1458364725112915, 1.8543225526809688]","[-23.125, -38.8125, 2.875]","[-0.5733231902122498, -0.9314473271369934, -1.189337134361267]","[-206.125, -86.0625, -48.3125]","[-0.1491999924182891, 15.807699203491213, 2.682499885559082]","[0.2453060299158096, 0.1493129134178161, 0.2079210728406906]","[1.4828999042510986, 8.934399604797363, -3.761299848556519]",,,carving_short,expert,blue
2024-03-17 13:07:34.000,"[-1.485027551651001, 5.436628818511963, -1.4086142778396606]","[-0.3858189880847931, -0.0717189982533454, 0.6274129748344421, 0.6725710034370422, 1.0895856618881226, -1.1181678771972656, 1.7664191722869873]","[-25.25, -37.25, 2.5]","[-0.0457450784742832, -1.051700472831726, 0.0758520066738128]","[-208.0625, -85.0, -48.5]","[-3.4657998085021973, -3.3959999084472656, 2.3992998600006104]","[0.1339714676141739, -0.6379004120826721, -0.3203202784061432]","[1.9849998950958248, 8.819099426269531, -3.8015999794006334]",,,carving_short,expert,blue
2024-03-17 13:07:34.100,"[0.9571443796157836, -15.85881805419922, -2.8263168334960938]","[-0.4117220044136047, -0.0856439992785453, 0.601131021976471, 0.6795510053634644, 0.964348077774048, -1.0919376611709597, 1.7052114009857178]","[-27.0, -35.375, 1.5]","[-0.8804836869239807, 0.5662371516227722, 0.1490685641765594]","[-209.9375, -83.1875, -49.8125]","[-1.6338999271392822, -24.55109977722168, 0.8883999586105347]","[-0.3519107401371002, 0.99934059381485, -0.3038443624973297]","[2.5752999782562256, 8.70359992980957, -3.712699890136719]",,,carving_short,expert,blue
2024-03-17 13:07:34.200,"[2.7881722450256348, 19.257043838500977, 2.176521062850952]","[-0.4196040034294128, -0.0372270010411739, 0.6117560267448425, 0.6695519685745239, 1.0782958269119265, -1.016832709312439, 1.7632648944854736]","[-26.5, -35.75, 6.625]","[0.6795265078544617, 0.0118682384490966, -1.4557093381881714]","[-209.375, -83.375, -44.8125]","[0.34579998254776, 10.900599479675291, 6.7129998207092285]","[-1.250790238380432, 0.5091300010681152, 0.0565486662089824]","[2.439199924468994, 8.34000015258789, -4.545700073242188]",,,carving_short,expert,blue
2024-03-17 13:07:34.300,"[-1.2048771381378174, 12.339629173278809, -5.051047325134277]","[-0.4329899847507477, -0.0079680001363158, 0.5926929712295532, 0.6790940165519714, 1.0364867448806765, -0.9473798871040344, 1.703991413116455]","[-29.3125, -33.3125, 8.0]","[0.3564485907554626, -0.7951719760894775, -2.101725578308105]","[-211.9375, -81.1875, -43.0625]","[-4.1118998527526855, 4.364999771118164, -0.1132999956607818]","[0.2772280871868133, 0.2002939879894256, -1.468938946723938]","[2.915499925613404, 7.961899757385254, -4.927199840545654]",right,STOP,carving_short,expert,blue
2024-03-17 13:07:34.400,"[7.809627532958984, 3.933309555053711, 0.4842991232872009]","[-0.435151994228363, 0.0139459995552897, 0.54025799036026, 0.7201169729232788, 0.8673445582389832, -0.8725342750549316, 1.5123887062072754]","[-34.0, -29.375, 9.5]","[-0.781732976436615, 0.3012612760066986, -0.373291015625]","[-216.875, -77.375, -42.75]","[3.71809983253479, -3.5887999534606934, 5.278599739074707]","[-1.0666230916976929, 2.0102527141571045, -0.4160341322422027]","[4.078099727630615, 7.511499881744385, -4.807899951934815]",left,START,carving_short,expert,blue
2024-03-17 13:07:34.500,"[-0.521859347820282, 6.685329437255859, -3.6467905044555664]","[-0.4416559934616089, 0.0689039975404739, 0.5491660237312317, 0.7061219811439514, 0.9838940501213074, -0.7961845993995667, 1.5611979961395264]","[-34.5625, -28.125, 12.125]","[0.1721767336130142, 0.6365390419960022, -0.720070481300354]","[-217.1875, -76.25, -39.25]","[-4.308399677276611, -0.3303999900817871, 2.072999954223633]","[-0.2080257982015609, -0.1331686228513717, -1.037633180618286]","[3.7983999252319336, 7.008699893951416, -5.711299896240234]",,,carving_short,expert,blue
2024-03-17 13:07:34.600,"[2.885558843612671, 1.1218655109405518, -8.177414894104004]","[-0.431892991065979, 0.0946130007505416, 0.5260310173034668, 0.7265030145645142, 0.9439454674720764, -0.751315712928772, 1.4700227975845337]","[-36.0625, -25.75, 12.25]","[-0.7253064513206482, -0.1556135565042495, 0.0803898647427558]","[-219.25, -73.4375, -38.9375]","[-1.3305000066757202, -5.575999736785889, -2.364799976348877]","[0.0520457178354263, 0.0264766439795494, -0.3646341860294342]","[4.203799724578857, 6.693999767303467, -5.804100036621094]",,,carving_short,expert,blue
2024-03-17 13:07:34.700,"[-4.091183185577393, 20.962173461914062, -10.395153999328612]","[-0.4419940114021301, 0.095840997993946, 0.5278760194778442, 0.7188889980316162, 0.9587181806564332, -0.7399435639381409, 1.5003575086593628]","[-35.0, -25.6875, 13.875]","[1.033915638923645, -0.0221482273191213, -0.6255260109901428]","[-218.4375, -73.0, -37.5]","[-8.240699768066406, 14.33489990234375, -4.457699775695801]","[-0.2301565706729889, 0.0824318975210189, 0.0597426183521747]","[4.161099910736084, 6.612099647521973, -5.927399635314941]",,,carving_short,expert,blue
2024-03-17 13:07:34.800,"[4.293713569641113, 13.106751441955566, -2.6427581310272217]","[-0.4287700057029724, 0.0906819999217987, 0.5139060020446777, 0.7374500036239624, 0.9005281329154968, -0.7480307221412659, 1.4282820224761963]","[-35.625, -24.8125, 13.0625]","[0.6785491108894348, 0.2602635025978088, 0.2185850292444229]","[-218.8125, -72.3125, -38.4375]","[-0.1798999905586242, 6.42140007019043, 3.005100011825561]","[-0.0333183370530605, 0.92596697807312, 0.1244419738650322]","[4.465499877929688, 6.67039966583252, -5.633299827575684]",,,carving_short,expert,blue
2024-03-17 13:07:34.900,"[-0.7528231739997864, 10.544830322265623, -2.604288101196289]","[-0.3958790004253387, 0.1031749993562698, 0.5326300263404846, 0.7409039735794067, 0.9495195746421814, -0.7860473990440369, 1.4013445377349854]","[-34.0625, -26.8125, 14.1875]","[-0.0957138538360595, 0.5372123122215271, 0.6167470216751099]","[-217.25, -73.9375, -37.25]","[-4.778899669647217, 3.6031999588012695, 3.0458998680114746]","[0.4382172524929046, 0.733177900314331, 0.6830695271492004]","[4.033599853515625, 6.938799858093262, -5.634900093078613]",,,carving_short,expert,blue
2024-03-17 13:07:35.000,"[-2.0568108558654785, 11.546391487121582, -6.2524003982543945]","[-0.3812490105628967, 0.1056059971451759, 0.5636270046234131, 0.725134015083313, 1.0397748947143557, -0.8284521102905273, 1.4611895084381104]","[-32.25, -28.8125, 14.5625]","[0.1776221543550491, 0.6844134330749512, 0.2877698838710785]","[-215.3125, -76.3125, -36.625]","[-5.396999835968018, 4.30620002746582, -0.5203999876976013]","[-0.4817108809947967, 0.0925024524331092, 0.2241875380277633]","[3.3571999073028564, 7.22629976272583, -5.71649980545044]",,,carving_short,expert,blue
2024-03-17 13:07:35.100,"[1.3834080696105957, 2.424847364425659, -8.609663963317871]","[-0.1593939960002899, 0.1508290022611618, 0.5767729878425598, 0.7868769764900208, 0.9692068696022034, -1.0345182418823242, 0.9817685484886168]","[-31.8125, -29.6875, 16.0625]","[0.2215171903371811, 0.2830400466918945, 0.4013209939002991]","[-214.9375, -77.125, -35.1875]","[-1.462799906730652, -6.007699966430664, -4.4695000648498535]","[0.1360658705234527, 0.6562961339950562, 0.2872986495494842]","[2.835700035095215, 8.429900169372559, -4.130899906158447]",,,carving_short,expert,blue
2024-03-17 13:07:35.200,"[-2.346595525741577, 9.747474670410156, -5.475089550018311]","[-0.2412669956684112, 0.1359640061855316, 0.6140469908714294, 0.7390869855880737, 1.1730592250823977, -1.0010930299758911, 1.3283891677856443]","[-30.375, -30.5, 15.0]","[-0.5203524827957153, -0.2201732844114303, -0.1204800754785537]","[-213.25, -78.0625, -36.3125]","[-4.392499923706055, 1.480199933052063, -0.585599958896637]","[0.3655242919921875, -0.0233350526541471, -0.0167202539741992]","[2.048699855804444, 8.257699966430664, -4.876599788665772]",,,carving_short,expert,blue
2024-03-17 13:07:35.300,"[-0.1711758375167846, 8.728713989257812, -4.912806034088135]","[-0.2415730059146881, 0.143885999917984, 0.6304150223731995, 0.7235429883003235, 1.2617088556289673, -1.0023655891418457, 1.4057575464248655]","[-30.5, -29.4375, 15.625]","[-0.1836784482002258, 0.0734609067440033, -0.1329766362905502]","[-213.75, -77.125, -35.8125]","[-1.7626999616622925, 0.4535000026226043, 0.1254999935626983]","[-0.6729815006256104, -0.0644026473164558, 0.2762332558631897]","[1.6057000160217283, 8.26449966430664, -5.028800010681152]",,,carving_short,expert,blue
2024-03-17 13:07:35.400,"[-0.6959848403930664, 9.16634464263916, -4.563032150268555]","[-0.2463389933109283, 0.1647190004587173, 0.6420379877090454, 0.7070850133895874, 1.3534250259399414, -0.9733902812004088, 1.474274754524231]","[-31.0625, -28.625, 16.6875]","[-0.1397136002779007, 0.4617792069911957, 0.0511556006968021]","[-214.125, -76.5, -34.4375]","[-1.875999927520752, 1.051200032234192, 0.8360999822616577]","[0.0083601269870996, 0.536985456943512, -0.4125434756278991]","[1.1895999908447266, 8.108099937438965, -5.386399745941162]",,,carving_short,expert,blue
2024-03-17 13:07:35.500,"[1.84243392944336, 9.152630805969238, -7.666425228118896]","[-0.2158319950103759, 0.1916919946670532, 0.6495230197906494, 0.7034119963645935, 1.421479344367981, -0.9809354543685912, 1.4571609497070312]","[-30.1875, -28.125, 18.75]","[0.4812047183513641, 0.1068316027522087, 0.1799608916044235]","[-213.25, -75.6875, -32.6875]","[1.0223000049591064, 0.9901999831199646, -2.264799833297729]","[0.2061757445335388, 0.3572688996791839, 0.3334625959396362]","[0.8113999962806702, 8.149499893188477, -5.394099712371826]",,,carving_short,expert,blue
2024-03-17 13:07:35.600,"[-1.8229930400848389, 11.83315086364746, -5.40471887588501]","[-0.1920109987258911, 0.191101998090744, 0.6705139875411987, 0.6906669735908508, 1.5175700187683103, -1.021354913711548, 1.5189056396484375]","[-28.375, -28.8125, 17.75]","[0.0872490108013153, 0.1371654272079467, -0.2646268308162689]","[-211.625, -76.375, -33.0625]","[-2.0866000652313232, 3.463500022888184, -0.2796999812126159]","[0.5715080499649048, 0.0153239909559488, -0.1211433038115501]","[0.2723999917507171, 8.363200187683105, -5.113800048828125]",,,carving_short,expert,blue
2024-03-17 13:07:35.700,"[-2.5632898807525635, 6.584619522094727, -5.648285865783691]","[-0.1684300005435943, 0.1840080022811889, 0.6724420189857483, 0.6968439817428589, 1.5130399465560913, -1.0658271312713623, 1.49028742313385]","[-29.125, -29.3125, 17.5625]","[0.2088635563850402, 0.470558226108551, -0.3744429349899292]","[-212.0625, -77.0, -33.5]","[-2.823499917984009, -2.012199878692627, -0.9023999571800232]","[0.2030865103006363, 0.2223025858402252, -0.3279473781585693]","[0.2737999856472015, 8.582599639892578, -4.736299991607666]",,,carving_short,expert,blue
2024-03-17 13:07:35.800,"[0.5190916657447815, 5.130295276641846, -4.612133026123047]","[-0.1392090022563934, 0.1947239935398101, 0.6704360246658325, 0.7022939920425415, 1.5160967111587524, -1.0918298959732056, 1.435258150100708]","[-29.375, -29.5625, 18.8125]","[0.0700400620698928, 0.4574682414531708, 0.4492477476596832]","[-212.5, -77.0, -32.4375]","[0.262800008058548, -3.5839998722076416, -0.0864999964833259]","[0.1228013634681701, 0.6043028235435486, -0.0175056532025337]","[0.2469999939203262, 8.703100204467773, -4.512700080871582]",,,carving_short,expert,blue
2024-03-17 13:07:35.900,"[-1.7115285396575928, 10.500872611999512, -7.794744968414307]","[-0.1239050030708313, 0.2058169990777969, 0.6787869930267334, 0.6939259767532349, 1.5845109224319458, -1.0996583700180054, 1.4653090238571167]","[-28.0625, -29.4375, 18.625]","[-0.1341809183359146, -0.3567976653575897, -0.1150870099663734]","[-211.3125, -77.0625, -32.4375]","[-1.6353999376296997, 1.7547999620437622, -3.3257999420166016]","[0.1575683206319809, -0.1733111888170242, -0.1088736355304718]","[-0.0609999969601631, 8.738200187683105, -4.450799942016602]",,,carving_short,expert,blue
2024-03-17 13:07:36.000,"[-1.433590531349182, 3.696446180343628, -5.270059108734131]","[-0.130290001630783, 0.1953479945659637, 0.6787430047988892, 0.6958230137825012, 1.5656837224960327, -1.1054500341415403, 1.4710946083068848]","[-28.9375, -29.1875, 17.625]","[0.2721491754055023, 0.5689773559570312, -0.5441412925720215]","[-212.125, -76.875, -33.625]","[-1.4443999528884888, -5.086299896240234, -0.8655999898910522]","[-0.0398982279002666, -0.0450120419263839, -0.2478193044662475]","[0.0223999992012977, 8.763799667358398, -4.400399684906006]",,,carving_short,expert,blue
2024-03-17 13:07:36.100,"[1.4944511651992798, 3.1185338497161865, -6.078188419342041]","[-0.1139139980077743, 0.2003780007362365, 0.6718909740447998, 0.7038699984550476, 1.532157301902771, -1.120219588279724, 1.4066262245178225]","[-28.9375, -28.6875, 18.8125]","[0.5356415510177612, 0.7149392366409302, 0.2502627670764923]","[-212.0, -76.5, -32.5]","[1.3255999088287354, -5.7191996574401855, -1.802799940109253]","[-0.1806066632270813, 0.5752779841423035, 0.1738871484994888]","[0.1648999899625778, 8.827899932861328, -4.267399787902832]",,,carving_short,expert,blue
2024-03-17 13:07:36.200,"[-1.1926859617233276, 8.89930534362793, -5.832601070404053]","[-0.0793460011482238, 0.2117400020360946, 0.6879040002822876, 0.6896790266036987, 1.6605069637298584, -1.1561639308929443, 1.4688835144042969]","[-27.5, -29.9375, 20.0]","[0.4278674721717834, 0.2014633566141128, 0.068469263613224]","[-210.6875, -77.4375, -31.5]","[-0.8325999975204468, -0.0810000002384185, -1.890399932861328]","[0.3658210039138794, 0.7835306525230408, 0.3176324665546417]","[-0.3538999855518341, 8.975600242614746, -3.9347000122070312]",left,STOP,carving_short,expert,blue
2024-03-17 13:07:36.300,"[-0.0179469361901283, 7.072576999664307, -4.528881549835205]","[-0.0541040003299713, 0.2130679935216903, 0.6957399845123291, 0.6838269829750061, 1.7300740480422974, -1.190287709236145, 1.5006309747695925]","[-26.25, -30.375, 19.625]","[0.6138148307800293, -0.1246514171361923, 1.089207649230957]","[-209.625, -77.9375, -31.25]","[0.5776000022888184, -2.0443999767303467, -0.9149999618530272]","[0.1566433012485504, 0.2680825591087341, 0.7003133893013]","[-0.5776000022888184, 9.105199813842772, -3.595999956130981]",right,START,carving_short,expert,blue
2024-03-17 13:07:36.400,"[0.5885714292526245, 5.956821918487549, -4.467139720916748]","[-0.050085999071598, 0.1986919939517974, 0.7245379686355591, 0.6580700278282166, 1.9389433860778809, -1.2045832872390747, 1.72480046749115]","[-23.6875, -33.125, 17.25]","[0.8211599588394165, -0.2478716522455215, 1.0910053253173828]","[-207.0, -80.375, -33.4375]","[1.8422999382019043, -3.203699827194214, -1.1856999397277832]","[0.7649428844451904, -0.330006867647171, 0.9704379439353944]","[-1.263700008392334, 9.156299591064451, -3.2761998176574707]",,,carving_short,expert,blue
2024-03-17 13:07:36.500,"[0.5804502367973328, 10.198925971984863, -3.487365484237671]","[-0.0503589995205402, 0.1555680036544799, 0.7626529932022095, 0.6257969737052917, 2.2329838275909424, -1.2193138599395752, 2.081723690032959]","[-21.125, -35.9375, 14.375]","[-0.3779335916042328, -0.0515744797885417, 1.047843337059021]","[-204.0, -83.5625, -36.3125]","[2.644599914550781, 0.9818999767303468, -0.8185999989509583]","[0.370341420173645, -0.4541521370410919, 0.6518979072570801]","[-2.0757999420166016, 9.20709991455078, -2.6626999378204346]",,,carving_short,expert,blue
2024-03-17 13:07:36.600,"[3.629064083099365, 7.083245754241943, -0.2282440364360809]","[-0.0625410005450248, 0.1441940069198608, 0.7899600267410278, 0.5926700234413147, 2.391805648803711, -1.163853645324707, 2.273829698562622]","[-17.5, -37.5625, 14.5]","[0.3010343909263611, -0.2324604094028473, 0.8794015645980835]","[-200.875, -84.9375, -36.9375]","[6.459199905395508, -1.9351999759674072, 2.4293999671936035]","[-0.0865683332085609, 0.6752853393554688, 1.2439310550689695]","[-2.8404998779296875, 9.005800247192383, -2.645099878311157]",,,carving_short,expert,blue
2024-03-17 13:07:36.700,"[-0.1489289253950119, 2.68192720413208, -1.8253010511398315]","[-0.0621239989995956, 0.1403319984674453, 0.8182669878005981, 0.5539720058441162, 2.54484486579895, -1.0955020189285278, 2.430981636047364]","[-13.0, -39.25, 14.125]","[0.1935919225215912, -0.2437003254890442, 1.1302577257156372]","[-196.75, -86.625, -37.125]","[3.5745999813079834, -6.042399883270264, 0.7074999809265137]","[0.4135383069515228, 0.342800110578537, 0.9421985149383544]","[-3.711899995803833, 8.719599723815918, -2.521699905395508]",,,carving_short,expert,blue
2024-03-17 13:07:36.800,"[0.9631298780441284, 11.752360343933104, -6.842752933502197]","[-0.0828619971871376, 0.1018889993429184, 0.8693230152130127, 0.4764750003814697, 2.7161333560943604, -0.9467759132385254, 2.687859058380127]","[-9.75, -40.375, 12.6875]","[0.4804193377494812, -0.3630459308624267, 0.796044647693634]","[-192.875, -88.0, -38.375]","[6.17039966583252, 3.7898998260498047, -4.470200061798096]","[0.0537386871874332, -0.5956808924674988, 1.2037709951400757]","[-5.219099998474121, 7.958399772644043, -2.365000009536743]",,,carving_short,expert,blue
2024-03-17 13:07:36.900,"[0.0415154583752155, 10.875182151794434, -4.717487335205078]","[-0.1123109981417656, 0.0724219977855682, 0.8796070218086243, 0.4565429985523224, 2.7000460624694824, -0.9057517051696776, 2.7597358226776123]","[-5.5625, -41.1875, 11.9375]","[0.1973618268966674, -0.314508318901062, 0.5159542560577393]","[-188.8125, -88.8125, -39.3125]","[5.50059986114502, 3.1489999294281006, -2.121000051498413]","[0.1606401056051254, -0.7867944240570068, 0.6546031832695007]","[-5.471199989318848, 7.716699600219727, -2.5859999656677246]",,,carving_short,expert,blue
2024-03-17 13:07:37.000,"[1.60183584690094, 11.569328308105469, -2.6159908771514893]","[-0.1241379976272583, 0.033075001090765, 0.8773260116577148, 0.4623779952526092, 2.7115609645843506, -0.9324811100959778, 2.847297430038452]","[-3.5625, -41.5, 10.5]","[0.7075913548469543, -0.0242426227778196, 0.1082802265882492]","[-186.5625, -89.125, -40.375]","[6.909599781036377, 3.686199903488159, -0.1724999994039535]","[0.6510078310966492, -0.7242418527603149, 0.0349065847694873]","[-5.311100006103516, 7.875699996948242, -2.435999870300293]",,,carving_short,expert,blue
2024-03-17 13:07:37.100,"[0.4055107533931732, 7.518808364868164, -4.249746322631836]","[-0.1559890061616897, 0.0321860015392303, 0.8788189888000488, 0.4497860074043274, 2.6353418827056885, -0.895496666431427, 2.8211708068847656]","[-3.0, -43.0625, 8.5625]","[0.0377340167760849, -0.0772831812500953, 0.0346622392535209]","[-186.0625, -90.5625, -42.75]","[5.763499736785889, -0.1422999948263168, -1.263800024986267]","[-0.5785940885543823, -0.5860117673873901, 0.5803219676017761]","[-5.3613996505737305, 7.654199600219727, -2.972599983215332]",,,carving_short,expert,blue
2024-03-17 13:07:37.200,"[-1.439777135848999, 10.822031021118164, -9.91512680053711]","[-0.1912049949169159, 0.0204429998993873, 0.8682209849357605, 0.457397997379303, 2.537761211395264, -0.9050036668777466, 2.793984651565552]","[-2.0, -42.75, 9.25]","[-0.1420348882675171, -0.8182626962661743, -0.1889144331216812]","[-184.8125, -90.4375, -42.0]","[3.5543999671936035, 3.1044998168945312, -6.465299606323242]","[-0.2298947721719741, -0.8750731945037842, -0.0258832331746816]","[-4.986199855804443, 7.712199687957764, -3.4392998218536377]",,,carving_short,expert,blue
2024-03-17 13:07:37.300,"[-0.7495862245559692, 0.8422609567642212, -5.630281448364258]","[-0.2120459973812103, -0.0108899995684623, 0.8526129722595215, 0.4774590134620666, 2.483339071273804, -0.9593068361282348, 2.815476655960083]","[-3.5625, -43.25, 8.75]","[0.0117635186761617, -0.901706874370575, -0.1162389293313026]","[-186.0, -91.0625, -42.25]","[3.708199977874756, -7.205799579620361, -2.1751999855041504]","[0.7339807748794556, -0.8764694333076477, -0.5707401037216187]","[-4.453499794006348, 8.029600143432617, -3.4438998699188232]",,,carving_short,expert,blue
2024-03-17 13:07:37.400,"[-1.2658144235610962, 8.441802024841309, -1.59382963180542]","[-0.2269780039787292, -0.0218829996883869, 0.8507369756698608, 0.4735479950904846, 2.457807779312134, -0.9538751840591432, 2.829317808151245]","[-4.4375, -43.1875, 7.625]","[-0.8014726638793945, -0.6942570805549622, 0.5036845803260803]","[-187.0, -90.5625, -43.75]","[3.1425998210906982, 0.4346999824047088, 1.995299935340881]","[0.4813269078731537, 0.0959756523370742, 0.0852069705724716]","[-4.397900104522705, 7.998899936676025, -3.5839998722076416]",,,carving_short,expert,blue
2024-03-17 13:07:37.500,"[-0.3029718697071075, 16.939321517944336, -9.456417083740234]","[-0.2335319966077804, -0.031479999423027, 0.8520100116729736, 0.4674929976463318, 2.459571123123169, -0.9464075565338136, 2.8559823036193848]","[-3.875, -42.8125, 7.5]","[0.1600292325019836, 0.086952306330204, 0.1406211704015731]","[-185.5, -90.8125, -43.3125]","[4.156300067901611, 8.969900131225586, -5.829899787902832]","[-0.1858077496290207, 0.2144311517477035, 0.3693989217281341]","[-4.450500011444092, 7.956299781799316, -3.613799810409546]",,,carving_short,expert,blue
2024-03-17 13:07:37.600,"[-1.5528217554092407, 9.197928428649902, -5.729966163635254]","[-0.2555199861526489, -0.042637001723051, 0.8459200263023376, 0.4661650061607361, 2.407217264175415, -0.9449468851089478, 2.854107141494751]","[-2.4375, -43.0, 7.875]","[0.0195127818733453, -0.2228959947824478, -0.100600779056549]","[-185.375, -91.1875, -43.0625]","[2.714399814605713, 1.2408000230789185, -1.8676999807357788]","[-0.0810530930757522, -0.4721813797950744, 0.1703615933656692]","[-4.263899803161621, 7.94789981842041, -3.849499940872192]",,,carving_short,expert,blue
2024-03-17 13:07:37.700,"[-0.6239576935768127, 0.6536362171173096, -5.625349044799805]","[-0.2737810015678406, -0.0627389997243881, 0.8332989811897278, 0.4761489927768707, 2.3563332557678223, -0.975357472896576, 2.859435796737671]","[-2.8125, -43.5, 8.0]","[-0.0231779720634222, -0.1717054843902588, 0.0853815078735351]","[-184.9375, -91.0625, -44.1875]","[3.271899938583374, -7.471699714660644, -1.7304999828338623]","[0.2565459311008453, -0.4099778532981872, -0.3070034086704254]","[-3.8897998332977295, 8.11889934539795, -3.888700008392334]",,,carving_short,expert,blue
2024-03-17 13:07:37.800,"[-0.7365426421165466, 7.293724536895752, -7.0479841232299805]","[-0.2921890020370483, -0.0667940005660057, 0.8299980163574219, 0.4703899919986725, 2.312363862991333, -0.9611986875534058, 2.8510642051696777]","[-1.8125, -43.375, 7.1875]","[-0.1151742786169052, -0.5013109445571899, -0.0029670596122741]","[-185.1875, -91.375, -43.375]","[3.066699981689453, -0.7538999915122986, -2.8910000324249268]","[-0.3219957947731018, 0.3078062534332275, 0.4566653966903686]","[-3.79229998588562, 8.040200233459473, -4.1402997970581055]",,,carving_short,expert,blue
2024-03-17 13:07:37.900,"[1.8079478740692136, 7.713284492492676, -3.471017837524414]","[-0.3028559982776642, -0.0791369974613189, 0.819957971572876, 0.4792529940605163, 2.274604558944702, -0.986080288887024, 2.846527099609375]","[-2.0625, -43.8125, 7.9375]","[0.6062052249908447, 0.0226020142436027, -0.4209210574626922]","[-185.625, -91.5625, -43.8125]","[5.297399997711182, -0.4693999886512756, 0.664900004863739]","[-0.1457349956035614, -0.0414690226316452, 0.2297725975513458]","[-3.5027999877929688, 8.177399635314941, -4.126599788665772]",,,carving_short,expert,blue
